time_offset_sec,cpu_percent,memory_rss_mb
12.6,12.4,105.99
12.7,13.3,105.99
12.8,12.9,105.99
12.9,13.7,105.99
13.0,13.4,105.99
13.1,12.4,105.99
13.2,13.1,105.99
13.3,13.2,105.99
13.4,13.1,105.99
13.5,13.0,105.99
13.6,13.4,105.99
13.7,12.8,105.99
13.8,26.7,105.99
13.9,13.7,105.99
14.0,25.8,105.99
14.1,109.9,105.99
14.2,94.9,105.99
14.3,81.8,106.1
14.4,13.6,106.16
14.5,13.7,106.16
14.6,0.0,106.16
14.7,13.4,106.16
14.8,12.8,106.16
14.9,13.3,106.16
15.0,13.8,106.16
15.1,0.0,106.16
15.2,14.0,106.16
15.3,24.9,106.16
15.4,13.4,106.16
15.5,0.0,106.16
15.6,13.6,106.16
15.7,13.3,106.16
15.8,13.5,106.18
15.9,13.5,106.18
16.0,13.5,106.18
16.1,13.4,106.18
16.2,13.5,106.18
16.3,13.4,106.18
16.4,14.1,106.18
16.5,13.5,106.18
16.6,13.3,106.18
16.7,13.3,106.18
16.8,0.0,106.18
16.9,13.5,106.18
17.0,14.1,106.18
17.1,26.0,106.18
17.2,0.0,106.18
17.3,27.9,106.18
17.4,13.8,106.18
17.5,14.3,106.18
17.6,13.6,106.18
17.7,0.0,106.18
17.8,0.0,106.18
17.9,0.0,106.18
18.0,0.0,106.18
18.1,14.1,106.18
18.2,13.1,106.18
18.3,13.1,106.18
18.4,13.9,106.18
18.5,13.0,106.18
18.6,0.0,106.18
18.7,0.0,106.18
18.8,26.7,106.18
18.9,14.1,106.18
19.0,13.7,106.18
19.1,14.3,106.18
19.2,14.5,106.18
19.3,14.7,106.18
19.4,0.0,106.18
19.5,13.9,106.18
19.6,14.3,106.18
19.7,14.4,106.18
19.8,0.0,106.18
19.9,13.9,106.18
20.0,14.1,106.18
20.1,13.1,106.18
20.2,13.3,106.18
20.3,0.0,106.18
20.4,14.1,106.18
20.5,0.0,106.18
20.6,14.2,106.18
20.7,13.9,106.18
20.8,14.0,106.18
20.9,13.6,106.18
21.0,0.0,106.18
21.1,0.0,106.18
21.2,13.5,106.18
21.3,14.2,106.18
21.4,13.2,106.18
21.5,0.0,106.18
21.6,13.7,106.18
21.7,13.9,106.18
21.8,14.1,106.18
21.9,13.6,106.18
22.0,13.1,106.18
22.1,14.0,106.18
22.2,0.0,106.18
22.3,0.0,106.18
22.4,13.9,106.18
22.5,13.6,106.18
22.6,14.1,106.18
22.7,25.5,106.18
22.8,24.7,106.18
22.9,13.5,106.18
23.0,0.0,106.18
23.1,0.0,106.18
23.2,14.1,106.18
23.3,13.7,106.18
23.4,13.2,106.18
23.5,13.8,106.18
23.6,14.1,106.18
23.7,13.9,106.18
23.8,14.2,106.18
23.9,13.4,119.19
24.0,90.5,106.26
24.1,89.2,106.43
24.2,96.6,106.57
24.3,36.1,106.7
24.4,14.5,106.7
24.5,13.8,106.7
24.6,13.7,106.7
24.7,14.5,106.73
24.8,26.4,106.73
24.9,13.9,106.73
25.0,14.7,106.73
25.1,0.0,106.73
25.2,14.0,106.73
25.3,13.7,106.73
25.4,14.2,106.73
25.5,14.5,106.77
25.6,14.1,106.77
25.7,14.6,106.77
25.8,13.6,106.77
25.9,26.8,106.77
26.0,13.3,106.77
26.1,25.1,106.77
26.2,14.0,106.77
26.3,0.0,106.77
26.4,12.9,106.77
26.5,24.9,106.77
26.6,0.0,106.77
26.7,13.6,106.77
26.8,13.4,106.77
26.9,13.1,106.77
27.0,25.2,106.77
27.1,0.0,106.77
27.2,13.3,106.77
27.3,25.1,106.77
27.4,13.3,106.77
27.5,13.3,106.77
27.6,24.7,106.77
27.7,13.3,106.77
27.8,13.4,106.77
27.9,13.4,106.77
28.0,13.3,106.77
28.1,13.4,106.77
28.2,13.2,106.77
28.3,12.4,106.77
28.4,13.7,106.77
28.5,13.0,106.77
28.6,13.2,106.77
28.7,13.0,106.77
28.8,13.1,106.77
28.9,13.1,106.77
29.0,13.4,106.77
29.1,25.8,106.77
29.2,13.4,106.77
29.3,26.1,106.77
29.4,13.5,106.77
29.5,13.2,106.77
29.6,13.4,106.77
29.7,0.0,106.77
29.8,13.2,106.77
29.9,0.0,106.77
30.0,13.0,106.77
30.1,13.6,106.77
30.2,13.0,106.77
30.3,13.4,106.77
30.4,13.3,106.77
30.5,13.0,106.77
30.6,14.7,106.77
30.7,14.7,106.77
30.8,14.3,106.77
30.9,14.3,106.77
31.0,0.0,106.77
31.1,0.0,106.77
31.2,0.0,106.77
31.3,14.7,106.77
31.4,14.7,106.77
31.5,14.1,106.77
31.6,14.2,106.77
31.7,14.7,106.77
31.8,0.0,106.77
31.9,0.0,106.77
32.0,0.0,106.77
32.1,13.3,106.77
32.2,13.3,106.77
32.3,13.1,106.77
32.4,13.3,106.77
32.5,13.1,106.77
32.6,0.0,106.77
32.7,14.0,106.77
32.8,13.4,106.77
32.9,40.8,106.97
33.0,102.3,107.23
33.1,108.4,107.61
33.2,50.3,107.68
33.3,14.4,107.68
33.4,13.5,107.68
33.5,13.4,107.68
33.6,13.5,107.68
33.7,13.7,107.68
33.8,14.2,107.68
33.9,13.1,107.68
34.0,13.1,107.68
34.1,13.3,107.72
34.2,13.4,107.72
34.3,12.4,107.72
34.4,13.0,107.72
34.5,26.3,107.72
34.6,13.4,107.72
34.7,13.2,107.72
34.8,13.6,107.72
34.9,13.4,107.72
35.0,13.2,107.72
35.1,26.1,107.72
35.2,13.3,107.72
35.3,13.5,107.72
35.4,14.3,107.72
35.5,13.9,107.72
35.6,13.5,107.72
35.7,13.2,107.72
35.8,13.6,107.72
35.9,12.8,107.72
36.0,25.8,107.72
36.1,25.8,107.72
36.2,24.6,107.72
36.3,13.3,107.72
36.4,13.1,107.72
36.5,13.6,107.72
36.6,0.0,107.72
36.7,13.4,107.72
36.8,24.7,107.72
36.9,26.1,107.72
37.0,13.0,107.72
37.1,12.3,107.72
37.2,24.4,107.72
37.3,13.1,107.72
37.4,12.3,107.72
37.5,13.3,107.72
37.6,25.9,107.72
37.7,14.3,107.72
37.8,12.9,107.72
37.9,12.9,107.72
38.0,12.7,107.72
38.1,25.2,107.72
38.2,14.3,107.72
38.3,14.2,107.72
38.4,13.4,107.72
38.5,12.7,107.72
38.6,13.0,107.72
38.7,26.6,107.72
38.8,13.3,107.72
38.9,13.4,107.72
39.0,13.5,107.72
39.1,13.3,107.72
39.2,0.0,107.72
39.3,13.2,107.72
39.4,13.1,107.72
39.5,13.4,107.72
39.6,13.4,107.72
39.7,13.7,107.72
39.8,13.6,107.72
39.9,12.5,107.72
40.0,26.3,107.72
40.1,13.7,107.72
40.2,26.0,107.72
40.3,14.2,107.72
40.4,14.1,107.72
40.5,13.3,107.72
40.6,0.0,107.72
40.7,13.3,107.72
40.8,13.5,107.72
40.9,24.2,107.72
41.0,24.7,107.72
41.1,14.1,107.72
41.2,13.4,107.72
41.3,13.4,107.72
41.4,13.4,107.72
41.5,13.3,107.72
41.6,25.3,107.72
41.7,13.9,107.72
41.8,0.0,107.72
41.9,0.0,107.72
42.0,24.5,107.72
42.1,13.7,107.72
42.2,14.2,111.43
42.3,76.5,107.87
42.4,132.8,107.95
42.5,102.7,108.24
42.6,64.0,108.3
42.7,13.0,108.3
42.8,13.3,108.3
42.9,25.5,108.3
43.0,13.7,108.3
43.1,13.3,108.3
43.2,24.8,108.3
43.3,13.0,108.3
43.4,12.4,108.3
43.5,12.4,108.3
43.6,13.1,108.3
43.7,12.9,108.3
43.8,12.3,108.34
43.9,25.4,108.34
44.0,13.3,108.34
44.1,13.3,108.34
44.2,13.2,108.34
44.3,13.4,108.34
44.4,25.2,108.34
44.5,13.4,108.34
44.6,13.4,108.34
44.7,25.1,108.34
44.8,13.5,108.34
44.9,13.3,108.34
45.0,13.3,108.34
45.1,13.0,108.34
45.2,14.0,108.34
45.3,0.0,108.34
45.4,13.3,108.34
45.5,13.4,108.34
45.6,12.7,108.34
45.7,13.1,108.34
45.8,25.3,108.34
45.9,13.4,108.34
46.0,0.0,108.34
46.1,13.5,108.34
46.2,25.1,108.34
46.3,13.2,108.34
46.4,12.4,108.34
46.5,13.3,108.34
46.6,13.3,108.34
46.7,13.3,108.34
46.8,13.3,108.34
46.9,24.6,108.34
47.0,13.8,108.34
47.1,13.2,108.34
47.2,13.6,108.34
47.3,13.4,108.34
47.4,0.0,108.34
47.5,12.9,108.34
47.6,0.0,108.34
47.7,24.8,108.34
47.8,13.4,108.34
47.9,13.5,108.34
48.0,13.4,108.34
48.1,13.5,108.34
48.2,13.5,108.34
48.3,13.4,108.34
48.4,23.5,108.34
48.5,24.4,108.34
48.6,24.9,108.34
48.7,13.4,108.34
48.8,0.0,108.34
48.9,13.0,108.34
49.0,14.1,108.34
49.1,12.2,108.34
49.2,12.3,108.34
49.3,13.3,108.34
49.4,14.5,108.34
49.5,14.2,108.34
49.6,14.0,108.34
49.7,14.1,108.34
49.8,14.4,108.34
49.9,14.0,108.34
50.0,0.0,108.34
50.1,0.0,108.34
50.2,12.7,108.34
50.3,13.4,108.34
50.4,12.3,108.34
50.5,25.1,108.34
50.6,25.1,108.34
50.7,25.2,108.34
50.8,13.7,108.34
50.9,13.4,108.34
51.0,13.4,108.34
