time_offset_sec,cpu_percent,memory_rss_mb
0.0,92.1,117.86
0.1,108.9,117.87
0.2,127.5,117.91
0.3,100.3,118.07
0.4,27.3,118.25
0.5,13.2,118.25
0.6,13.9,118.25
0.7,14.0,118.25
0.8,14.1,118.25
0.9,0.0,118.25
1.0,0.0,118.25
1.1,0.0,118.25
1.2,13.6,118.25
1.3,13.5,118.25
1.4,13.7,118.25
1.5,12.6,118.25
1.6,13.4,118.25
1.7,13.5,118.3
1.8,26.6,118.3
1.9,13.1,118.3
2.0,0.0,118.3
2.1,13.3,118.3
2.2,26.9,118.31
2.3,81.3,118.8
2.4,112.6,119.03
