time_offset_sec,cpu_percent,memory_rss_mb
156.2,13.4,112.17
156.3,13.6,112.17
156.4,13.1,112.17
156.5,0.0,112.17
156.6,13.4,112.17
156.7,13.4,112.17
156.8,0.0,112.17
156.9,12.6,112.17
157.0,12.6,112.17
157.1,13.6,112.17
157.2,13.5,112.17
157.3,13.3,112.17
157.4,24.9,112.17
157.5,13.6,112.17
157.6,12.4,112.17
157.7,25.2,112.17
157.8,13.5,112.17
157.9,13.1,112.17
158.0,13.5,112.17
158.1,13.9,112.17
158.2,27.3,112.17
158.3,13.5,112.17
158.4,13.5,112.17
158.5,13.4,112.17
158.6,0.0,112.17
158.7,13.4,112.17
158.8,13.6,112.17
158.9,13.2,112.17
159.0,13.4,112.17
159.1,0.0,112.17
159.2,13.5,112.17
159.3,13.3,112.17
159.4,14.6,112.17
159.5,13.4,112.17
159.6,25.1,126.88
159.7,42.3,112.17
159.8,13.4,112.17
159.9,11.7,112.17
160.0,24.4,112.17
160.1,25.2,112.17
160.2,13.3,112.17
160.3,14.1,112.17
160.4,0.0,112.17
160.5,12.9,112.17
160.6,25.0,112.17
160.7,14.2,112.17
160.8,14.0,112.17
160.9,12.6,112.17
161.0,0.0,112.17
161.1,0.0,112.17
161.2,0.0,112.17
161.3,0.0,112.17
161.4,13.7,112.17
161.5,25.6,112.17
161.6,13.5,112.17
161.7,24.7,112.17
161.8,13.5,112.17
161.9,13.1,112.17
162.0,0.0,112.17
162.1,12.9,112.17
162.2,13.6,112.17
162.3,13.6,112.17
162.4,13.5,112.17
162.5,13.5,112.17
162.6,13.5,112.17
162.7,25.5,112.17
162.8,12.3,112.17
162.9,13.5,112.17
163.0,13.4,112.17
163.1,13.3,112.17
163.2,13.5,112.17
163.3,13.4,112.17
163.4,0.0,112.17
163.5,12.9,112.17
163.6,12.9,112.17
163.7,13.4,112.17
163.8,13.3,112.17
163.9,13.0,112.17
164.0,12.8,112.17
164.1,12.7,112.17
164.2,13.5,112.17
164.3,13.4,112.17
164.4,12.6,112.17
164.5,12.4,112.17
164.6,13.3,112.17
164.7,25.4,112.17
164.8,0.0,112.17
164.9,13.4,112.17
165.0,13.3,112.17
165.1,13.4,112.17
165.2,13.3,112.17
165.3,26.3,112.17
165.4,13.2,112.17
165.5,12.4,112.17
165.6,13.5,112.17
165.7,12.3,112.17
165.8,0.0,112.17
165.9,24.5,112.17
166.0,0.0,112.17
166.1,13.5,112.17
166.2,24.8,112.17
166.3,13.4,112.17
166.4,0.0,112.17
166.5,13.2,112.17
166.6,25.1,112.17
166.7,13.4,112.17
166.8,12.5,112.17
166.9,13.0,112.17
167.0,25.2,112.17
167.1,13.5,112.17
167.2,13.5,112.17
167.3,13.4,112.17
167.4,0.0,112.17
167.5,13.5,112.17
167.6,13.2,112.17
167.7,12.7,112.17
167.8,13.4,112.17
167.9,14.2,112.17
168.0,12.9,112.17
168.1,13.4,112.17
168.2,14.2,112.17
168.3,13.3,112.17
168.4,13.2,112.17
168.5,26.4,112.17
168.6,13.4,112.17
168.7,25.6,112.17
168.8,13.1,112.17
168.9,13.9,112.17
169.0,13.5,112.17
169.1,13.5,112.17
169.2,12.7,112.17
169.3,12.7,112.17
169.4,12.7,112.17
169.5,0.0,112.17
169.6,12.6,112.17
169.7,13.2,112.17
169.8,13.5,112.17
169.9,13.0,112.17
170.0,13.5,112.17
170.1,14.2,112.17
170.2,13.0,112.17
170.3,13.4,112.17
170.4,24.5,112.17
170.5,13.4,112.17
170.6,13.2,112.17
170.7,13.5,112.17
170.8,13.4,112.17
170.9,13.4,112.17
171.0,13.1,112.17
171.1,13.9,112.17
171.2,26.6,112.16
171.3,26.8,112.16
171.4,13.4,112.16
171.5,24.6,112.16
171.6,13.1,112.16
171.7,13.1,112.16
171.8,13.3,112.16
171.9,13.5,112.16
172.0,14.2,112.16
172.1,13.3,112.16
172.2,13.4,112.16
172.3,13.6,112.16
172.4,13.4,112.16
172.5,13.2,112.16
172.6,12.8,112.16
172.7,25.3,112.16
172.8,13.7,112.16
172.9,13.5,112.16
173.0,12.7,112.16
173.1,13.3,112.16
173.2,23.8,112.16
173.3,12.5,112.16
173.4,13.4,112.16
173.5,25.5,112.16
173.6,12.9,112.16
173.7,13.2,112.16
173.8,13.4,112.16
173.9,12.9,112.16
174.0,13.8,112.16
174.1,13.5,112.16
174.2,14.2,112.16
174.3,23.8,112.16
174.4,0.0,112.16
174.5,13.5,112.16
174.6,14.2,112.16
174.7,24.7,112.16
174.8,13.3,112.16
174.9,12.2,112.16
175.0,13.5,112.16
175.1,13.3,112.16
175.2,13.9,112.16
175.3,24.7,112.16
175.4,13.4,112.16
175.5,12.8,112.16
175.6,25.6,112.16
175.7,14.3,112.16
175.8,14.2,112.16
175.9,13.9,112.16
176.0,26.3,112.16
176.1,13.4,112.16
176.2,13.1,112.16
176.3,25.6,112.16
176.4,24.9,112.16
176.5,13.3,112.16
176.6,24.6,112.16
176.7,13.4,112.16
176.8,25.0,112.16
176.9,13.1,112.16
177.0,12.7,112.16
177.1,13.1,112.16
177.2,13.5,112.16
177.3,13.6,112.16
177.4,13.5,112.16
177.5,12.7,112.16
177.6,25.3,112.16
177.7,25.8,112.16
177.8,13.5,112.16
177.9,13.5,112.16
178.0,13.1,112.16
178.1,13.5,112.16
178.2,13.5,112.16
178.3,13.7,112.16
178.4,0.0,112.16
178.5,13.4,112.16
178.6,0.0,112.16
178.7,12.2,112.16
178.8,12.6,112.16
178.9,13.3,112.16
179.0,13.1,112.16
179.1,13.5,112.16
179.2,25.6,112.16
179.3,13.7,112.16
179.4,25.5,112.16
179.5,0.0,112.16
179.6,0.0,112.16
179.7,13.4,112.16
179.8,12.4,112.16
179.9,13.5,112.16
180.0,0.0,112.16
180.1,12.6,112.16
180.2,12.4,112.16
180.3,12.9,112.16
180.4,13.4,112.16
180.5,54.4,112.16
180.6,125.0,112.15
180.7,82.6,112.15
180.8,14.0,112.15
180.9,13.9,112.15
181.0,25.4,112.15
181.1,12.7,112.15
181.2,14.1,112.15
181.3,12.8,112.15
181.4,0.0,112.15
181.5,12.6,112.15
181.6,13.5,112.15
181.7,25.1,112.15
181.8,25.0,112.15
181.9,0.0,112.15
182.0,12.6,112.15
182.1,25.1,112.15
182.2,26.4,112.15
182.3,25.2,112.15
182.4,24.9,112.15
182.5,13.1,112.15
182.6,12.9,112.15
182.7,13.4,112.15
182.8,13.0,112.15
182.9,0.0,112.15
183.0,13.7,112.15
183.1,50.2,112.15
183.2,126.4,112.14
183.3,110.0,112.13
183.4,55.8,112.13
183.5,26.6,112.13
183.6,13.4,112.13
183.7,13.2,112.13
183.8,13.2,112.13
183.9,26.8,112.13
184.0,13.4,112.13
184.1,13.9,112.13
184.2,12.8,112.13
184.3,26.6,112.13
184.4,12.7,112.13
184.5,12.4,112.13
184.6,13.9,112.13
184.7,24.2,112.13
184.8,14.3,112.13
184.9,26.3,112.13
185.0,12.9,112.13
185.1,12.7,112.13
185.2,0.0,112.13
185.3,12.7,112.13
185.4,24.8,112.13
185.5,0.0,112.13
185.6,13.4,112.13
185.7,25.2,112.13
185.8,25.2,112.13
185.9,12.9,112.13
186.0,24.7,112.13
186.1,12.7,112.13
186.2,12.4,112.13
186.3,24.7,112.13
186.4,14.3,112.13
186.5,23.8,112.13
186.6,13.7,112.13
186.7,0.0,112.13
186.8,13.5,112.13
186.9,13.6,112.13
187.0,13.7,112.13
187.1,0.0,112.13
187.2,13.2,112.13
187.3,13.7,112.13
187.4,13.1,112.13
187.5,14.4,112.13
187.6,13.5,112.13
187.7,13.5,112.13
187.8,13.4,112.13
187.9,12.7,112.13
188.0,26.5,112.13
188.1,0.0,112.13
188.2,13.5,112.13
188.3,0.0,112.13
188.4,0.0,112.13
188.5,12.9,112.13
188.6,25.6,112.13
188.7,14.1,112.13
188.8,13.4,112.13
188.9,13.1,112.13
189.0,53.0,113.14
189.1,27.3,113.31
189.2,26.0,113.31
189.3,25.2,113.31
189.4,12.6,113.31
189.5,12.4,113.31
189.6,13.6,113.31
189.7,13.2,113.31
189.8,12.6,113.31
189.9,13.4,113.31
190.0,13.5,113.31
190.1,12.9,113.31
190.2,24.9,113.31
190.3,26.4,113.31
190.4,24.6,113.31
190.5,13.1,113.31
190.6,12.3,113.31
190.7,13.1,113.31
190.8,13.3,113.31
190.9,13.1,113.31
191.0,13.6,113.31
191.1,14.1,113.31
191.2,13.5,113.31
191.3,12.5,113.31
191.4,13.2,113.31
191.5,13.7,113.31
191.6,28.5,113.31
191.7,25.0,113.31
191.8,25.1,113.31
191.9,24.7,113.31
192.0,0.0,113.31
192.1,12.5,113.31
192.2,13.4,113.31
192.3,24.4,113.31
192.4,13.3,113.31
192.5,13.3,113.31
192.6,13.2,113.31
192.7,13.9,113.31
192.8,25.8,113.31
192.9,13.4,113.31
193.0,12.8,113.31
193.1,13.4,113.31
193.2,12.5,113.31
193.3,13.3,113.31
193.4,25.9,113.31
193.5,0.0,113.31
193.6,13.9,113.31
193.7,12.9,113.31
193.8,12.7,113.31
193.9,13.2,113.31
194.0,13.5,113.31
194.1,12.9,113.31
194.2,14.6,113.31
194.3,14.3,113.31
194.4,13.9,113.31
194.5,25.1,113.31
194.6,13.4,113.31
194.7,12.4,113.31
194.8,12.7,113.31
194.9,12.3,113.31
195.0,13.4,113.31
195.1,25.8,113.31
195.2,13.3,113.31
195.3,13.5,113.31
195.4,25.0,113.31
195.5,13.1,113.31
195.6,12.7,113.31
195.7,13.5,113.31
195.8,12.6,113.31
195.9,13.3,113.31
196.0,25.3,113.31
196.1,13.5,113.31
196.2,25.0,138.92
196.3,67.3,151.23
196.4,81.3,176.68
196.5,13.5,113.31
196.6,54.4,113.61
196.7,13.3,113.61
196.8,12.6,113.61
196.9,13.1,113.61
197.0,13.6,113.61
197.1,13.9,113.61
197.2,12.7,113.61
197.3,12.5,113.61
197.4,12.6,113.61
197.5,13.9,113.61
197.6,13.7,113.61
197.7,13.5,113.61
197.8,12.9,113.61
197.9,13.4,113.61
198.0,14.1,113.61
198.1,13.4,113.61
198.2,13.3,113.61
198.3,13.1,113.61
198.4,13.2,113.61
198.5,13.7,113.61
198.6,13.1,113.61
198.7,13.2,113.61
198.8,12.7,113.61
198.9,13.0,113.61
199.0,0.0,113.61
199.1,13.5,113.61
199.2,13.1,113.61
199.3,0.0,113.61
199.4,13.2,113.61
199.5,13.4,113.61
199.6,12.8,113.61
199.7,26.4,113.61
199.8,13.3,113.61
199.9,0.0,113.61
200.0,12.5,113.61
200.1,12.5,113.61
200.2,13.5,113.61
200.3,13.3,113.61
200.4,13.3,113.61
200.5,13.1,113.61
200.6,13.1,113.61
200.7,13.6,113.61
200.8,13.0,113.61
200.9,12.7,113.61
201.0,13.4,113.61
201.1,12.7,113.61
201.2,13.5,113.61
201.3,13.6,113.61
201.4,13.4,113.61
201.5,25.0,113.61
201.6,13.2,113.61
201.7,13.5,113.61
201.8,13.0,113.61
201.9,13.4,113.61
202.0,13.5,113.61
202.1,13.4,113.61
202.2,13.1,113.61
202.3,25.9,125.86
202.4,87.1,147.76
202.5,118.0,171.78
202.6,87.1,184.16
202.7,28.9,113.36
202.8,0.0,113.36
202.9,23.9,113.36
203.0,12.7,113.36
203.1,12.4,113.36
203.2,13.4,113.36
203.3,14.1,113.36
203.4,14.1,113.36
203.5,13.6,113.36
