time_offset_sec,cpu_percent,memory_rss_mb
25.9,13.6,90.6
26.0,14.4,90.6
26.1,14.1,90.6
26.2,13.9,90.6
26.3,0.0,90.6
26.4,14.4,90.6
26.5,14.8,90.6
26.6,0.0,90.6
26.7,0.0,90.6
26.8,14.0,90.6
26.9,13.6,90.6
27.0,14.5,90.6
27.1,14.4,90.6
27.2,13.6,90.6
27.3,0.0,90.6
27.4,13.5,90.6
27.5,14.4,90.6
27.6,13.6,90.6
27.7,14.2,90.6
27.8,14.5,90.6
27.9,14.2,90.6
28.0,14.1,90.6
28.1,13.9,90.6
28.2,13.6,90.6
28.3,13.3,90.6
28.4,13.6,90.6
28.5,0.0,90.6
28.6,13.9,90.6
28.7,14.2,90.6
28.8,14.1,90.6
28.9,14.1,90.6
29.0,13.4,90.6
29.1,13.8,90.6
29.2,13.5,90.6
29.3,13.7,90.6
29.4,13.6,90.6
29.5,14.1,90.6
29.6,14.2,90.6
29.7,14.2,90.6
29.8,13.7,90.6
29.9,13.6,90.6
30.0,14.1,90.6
30.1,14.0,90.6
30.2,13.9,90.6
30.3,13.8,90.6
30.4,0.0,90.6
30.5,25.6,90.6
30.6,14.2,90.6
30.7,14.1,90.6
30.8,14.1,90.6
30.9,0.0,90.6
31.0,0.0,90.6
31.1,0.0,90.6
31.2,13.6,90.6
31.3,14.0,90.6
31.4,14.4,90.6
31.5,14.0,90.6
31.6,13.6,90.6
31.7,13.6,90.6
31.8,13.6,90.6
31.9,14.0,90.6
32.0,0.0,90.6
32.1,0.0,90.6
32.2,0.0,90.6
32.3,0.0,90.6
32.4,13.7,90.6
32.5,14.1,90.6
32.6,13.6,90.6
32.7,14.2,90.6
32.8,0.0,90.6
32.9,0.0,90.6
33.0,13.7,90.6
33.1,14.5,90.6
33.2,13.5,90.6
33.3,14.0,90.6
33.4,0.0,90.6
33.5,0.0,90.6
33.6,0.0,90.6
33.7,13.6,90.6
33.8,14.1,90.6
33.9,14.3,90.6
34.0,14.9,90.6
34.1,14.1,90.6
34.2,13.6,90.6
34.3,0.0,90.6
34.4,13.6,90.6
34.5,14.1,90.6
34.6,13.6,90.6
34.7,0.0,90.6
34.8,13.5,90.6
34.9,13.9,90.6
35.0,14.0,90.6
35.1,13.6,90.6
35.2,0.0,90.6
35.3,0.0,90.6
35.4,14.0,90.6
35.5,13.9,90.6
35.6,14.1,90.6
35.7,13.7,90.6
35.8,13.4,90.65
35.9,13.0,90.65
36.0,0.0,90.65
36.1,14.1,90.65
36.2,0.0,90.65
36.3,13.5,90.65
36.4,13.8,90.65
36.5,13.9,90.65
36.6,0.0,90.65
36.7,0.0,90.65
36.8,13.7,90.65
36.9,14.1,90.65
37.0,13.4,90.65
37.1,0.0,90.65
37.2,0.0,90.65
37.3,13.4,90.65
37.4,14.2,90.65
37.5,14.0,90.65
37.6,13.8,90.65
37.7,0.0,90.65
37.8,0.0,90.65
37.9,13.9,90.65
38.0,13.6,90.65
38.1,14.1,90.65
38.2,13.6,90.65
38.3,0.0,90.65
38.4,14.1,90.65
38.5,13.9,90.65
38.6,0.0,90.65
38.7,13.5,90.65
38.8,0.0,90.65
38.9,0.0,90.65
39.0,14.0,90.65
39.1,13.6,90.65
39.2,14.0,90.65
39.3,14.1,90.65
39.4,0.0,90.65
39.5,13.7,90.65
39.6,0.0,90.65
39.7,13.6,90.65
39.8,13.6,90.65
39.9,0.0,90.65
40.0,13.6,90.65
40.1,0.0,90.65
40.2,13.8,90.65
40.3,14.1,90.65
40.4,27.0,90.65
40.5,0.0,90.65
40.6,0.0,90.65
40.7,0.0,90.65
40.8,0.0,90.65
40.9,0.0,90.65
41.0,0.0,90.65
41.1,0.0,90.65
41.2,0.0,90.65
41.3,13.7,90.65
41.4,13.4,90.65
41.5,15.0,90.65
41.6,14.3,90.65
41.7,14.1,90.65
41.8,13.5,90.65
41.9,0.0,90.65
42.0,13.6,90.65
42.1,14.0,90.65
42.2,13.5,90.65
42.3,13.3,90.65
42.4,14.1,90.65
42.5,13.6,90.65
42.6,0.0,90.65
42.7,0.0,90.65
42.8,0.0,90.65
42.9,0.0,90.65
43.0,0.0,90.65
43.1,13.8,90.65
43.2,14.2,90.65
43.3,14.1,90.65
43.4,14.0,90.65
43.5,14.0,90.65
43.6,0.0,90.65
43.7,0.0,90.65
43.8,0.0,90.65
43.9,14.0,90.65
44.0,14.0,90.65
44.1,13.7,90.65
44.2,14.3,90.65
44.3,13.7,90.65
44.4,0.0,90.65
44.5,0.0,90.65
44.6,14.1,90.65
44.7,0.0,90.65
44.8,0.0,90.65
44.9,0.0,90.65
45.0,14.0,90.65
45.1,14.0,90.65
45.2,14.1,90.65
45.3,13.8,90.65
45.4,13.6,90.65
45.5,0.0,90.65
45.6,14.0,90.65
45.7,14.0,90.65
45.8,14.0,90.65
45.9,13.5,90.65
46.0,13.7,90.65
46.1,13.6,90.65
46.2,14.1,90.65
46.3,14.1,90.65
46.4,0.0,90.65
46.5,13.5,90.65
46.6,13.6,90.65
46.7,14.0,90.65
46.8,14.1,90.65
46.9,14.1,90.65
47.0,13.6,90.65
47.1,0.0,90.65
47.2,14.0,90.65
47.3,14.0,90.65
47.4,13.5,90.65
47.5,14.0,90.65
47.6,13.5,90.65
47.7,13.7,90.65
47.8,14.0,90.65
47.9,14.1,90.65
48.0,0.0,90.65
48.1,0.0,90.65
48.2,0.0,90.65
48.3,14.2,90.65
48.4,14.0,90.65
48.5,13.5,90.65
48.6,0.0,90.65
48.7,0.0,90.65
48.8,13.7,90.65
48.9,14.1,90.65
49.0,13.9,90.65
49.1,14.1,90.65
49.2,14.1,90.65
49.3,0.0,90.65
49.4,13.8,90.65
49.5,14.6,90.65
49.6,13.6,90.65
49.7,14.2,90.65
49.8,13.8,90.65
49.9,0.0,90.65
50.0,0.0,90.65
50.1,0.0,90.65
50.2,0.0,90.65
50.3,0.0,90.65
50.4,13.6,90.65
50.5,0.0,90.65
50.6,0.0,90.65
50.7,0.0,90.65
50.8,13.6,90.65
50.9,13.6,90.65
51.0,0.0,90.65
51.1,0.0,90.65
51.2,0.0,90.65
51.3,0.0,90.65
51.4,13.9,90.65
51.5,0.0,90.65
51.6,0.0,90.65
51.7,0.0,90.65
51.8,0.0,90.65
51.9,0.0,90.65
52.0,0.0,90.65
52.1,14.0,90.65
52.2,14.4,90.65
52.3,0.0,90.65
52.4,13.7,90.65
52.5,0.0,90.65
52.6,14.0,90.65
52.7,0.0,90.65
52.8,0.0,90.65
52.9,0.0,90.65
53.0,0.0,90.65
53.1,13.6,90.65
53.2,13.9,90.65
53.3,14.1,90.65
53.4,14.1,90.65
53.5,0.0,90.65
53.6,0.0,90.65
53.7,14.1,90.65
53.8,14.1,90.65
53.9,13.7,90.65
54.0,14.4,90.65
54.1,0.0,90.65
54.2,13.5,90.65
54.3,13.6,90.65
54.4,13.8,90.65
54.5,14.1,90.65
54.6,14.8,90.65
54.7,14.1,90.65
54.8,14.0,90.65
54.9,14.2,90.65
55.0,14.1,89.48
55.1,0.0,89.48
55.2,0.0,89.48
55.3,13.6,89.48
55.4,27.4,89.5
55.5,0.0,89.5
55.6,0.0,89.5
55.7,0.0,89.5
55.8,0.0,89.5
55.9,14.0,89.5
56.0,14.0,89.5
56.1,14.1,89.5
56.2,14.2,89.5
56.3,13.8,89.5
56.4,0.0,89.5
56.5,0.0,89.5
56.6,14.1,89.5
56.7,14.1,89.5
56.8,13.9,89.5
56.9,14.1,89.5
57.0,14.1,89.5
57.1,14.1,89.5
57.2,0.0,89.5
57.3,13.7,89.5
57.4,13.6,89.5
57.5,14.1,89.5
57.6,0.0,89.5
57.7,0.0,89.5
57.8,13.5,89.5
57.9,14.1,89.5
58.0,14.2,89.5
58.1,13.9,89.5
58.2,14.1,89.5
58.3,13.9,89.5
58.4,0.0,89.5
58.5,0.0,89.5
58.6,0.0,89.5
58.7,0.0,89.5
58.8,13.7,89.5
58.9,13.8,89.5
59.0,13.3,89.5
59.1,0.0,89.5
59.2,13.7,89.5
59.3,14.1,89.5
59.4,14.6,89.5
59.5,13.5,89.5
59.6,0.0,89.5
59.7,13.9,89.5
59.8,13.9,89.5
59.9,0.0,89.5
60.0,14.1,89.5
60.1,14.4,89.5
60.2,14.2,89.5
60.3,13.7,89.5
60.4,13.5,89.5
60.5,14.0,89.5
60.6,13.9,89.5
60.7,14.4,89.5
60.8,13.9,89.48
60.9,0.0,89.48
61.0,0.0,89.48
61.1,0.0,89.48
61.2,0.0,89.48
61.3,13.7,89.48
61.4,14.0,89.48
61.5,14.0,89.48
61.6,13.5,89.48
61.7,13.6,89.48
61.8,14.1,89.48
61.9,0.0,89.48
62.0,14.1,89.48
62.1,0.0,89.48
62.2,13.9,89.48
62.3,13.7,89.48
62.4,14.1,89.48
62.5,14.2,89.48
62.6,0.0,89.48
62.7,13.7,89.48
62.8,13.7,89.48
62.9,14.1,89.48
63.0,13.6,89.48
63.1,0.0,89.48
63.2,14.1,89.48
63.3,13.5,89.48
63.4,0.0,89.48
63.5,14.0,89.48
63.6,0.0,89.48
63.7,0.0,89.48
63.8,14.1,89.48
63.9,14.2,89.48
64.0,14.2,89.48
64.1,14.2,89.48
64.2,14.0,89.48
64.3,13.8,89.48
64.4,0.0,89.48
64.5,0.0,89.48
64.6,0.0,89.48
64.7,14.0,89.48
64.8,0.0,89.48
64.9,14.2,89.48
65.0,14.2,89.48
65.1,14.1,89.48
65.2,0.0,89.48
65.3,14.2,89.48
65.4,14.1,89.48
65.5,13.9,89.48
65.6,14.0,89.48
65.7,0.0,89.48
65.8,13.9,89.48
65.9,0.0,89.48
66.0,0.0,89.48
66.1,14.0,89.48
66.2,13.5,89.48
66.3,13.5,89.48
66.4,13.1,89.48
66.5,14.3,89.48
66.6,13.6,89.48
66.7,13.9,89.48
66.8,14.1,89.48
66.9,14.0,89.48
67.0,13.7,89.48
67.1,0.0,89.48
67.2,0.0,89.48
67.3,0.0,89.48
67.4,14.1,89.48
67.5,13.9,89.48
67.6,14.0,89.48
67.7,14.9,89.48
67.8,14.2,89.48
67.9,14.2,89.48
68.0,14.3,89.48
68.1,14.1,89.48
68.2,14.4,89.48
68.3,14.0,89.48
68.4,14.1,89.48
68.5,13.6,89.48
68.6,13.5,89.48
68.7,13.3,89.48
68.8,0.0,89.48
68.9,13.7,89.48
69.0,14.1,89.48
69.1,13.9,89.48
69.2,13.6,89.48
69.3,0.0,89.48
69.4,14.0,89.48
69.5,13.9,89.48
69.6,14.1,89.48
69.7,13.7,89.48
69.8,0.0,89.48
69.9,14.1,89.48
70.0,0.0,89.48
70.1,0.0,89.48
70.2,13.5,89.48
70.3,14.0,89.48
70.4,14.1,89.48
70.5,0.0,89.48
70.6,0.0,89.48
70.7,14.0,89.48
70.8,14.2,89.48
70.9,14.1,89.48
71.0,14.0,89.48
71.1,13.2,89.48
71.2,13.5,89.48
71.3,13.8,89.48
71.4,14.1,89.48
71.5,0.0,89.48
71.6,0.0,89.48
71.7,0.0,89.48
71.8,0.0,89.48
71.9,0.0,89.48
72.0,13.9,89.48
72.1,0.0,89.48
72.2,13.7,89.48
72.3,14.1,89.48
72.4,14.3,89.48
72.5,14.1,89.48
72.6,13.9,89.48
72.7,0.0,89.48
72.8,13.7,89.48
72.9,0.0,89.48
73.0,14.1,89.48
73.1,14.1,89.48
73.2,14.2,89.48
73.3,14.1,89.48
73.4,13.6,89.48
73.5,0.0,89.48
73.6,13.5,89.48
73.7,13.4,89.48
73.8,13.9,89.48
73.9,0.0,89.48
74.0,14.0,89.48
74.1,14.1,89.48
74.2,14.0,89.48
74.3,13.5,89.48
74.4,0.0,89.48
74.5,13.9,89.48
74.6,13.7,89.48
74.7,14.1,89.48
74.8,14.1,89.48
74.9,13.5,89.48
75.0,13.9,89.48
75.1,14.1,89.48
75.2,14.1,89.48
75.3,14.2,89.48
75.4,14.1,89.48
75.5,14.0,89.48
75.6,14.0,89.48
75.7,0.0,89.48
75.8,0.0,89.48
75.9,13.9,89.48
76.0,0.0,89.48
76.1,0.0,89.48
76.2,13.5,89.48
76.3,14.2,89.48
76.4,14.3,89.48
76.5,14.4,89.48
76.6,13.8,89.48
76.7,14.0,89.48
76.8,0.0,89.48
76.9,0.0,89.48
77.0,13.9,89.48
77.1,0.0,89.48
77.2,13.7,89.48
77.3,14.6,89.48
77.4,13.6,89.48
77.5,14.4,89.48
77.6,14.5,89.48
77.7,14.7,89.48
77.8,0.0,89.48
77.9,13.5,89.48
78.0,14.1,89.48
78.1,14.1,89.48
78.2,0.0,89.48
78.3,13.5,89.48
78.4,14.1,89.48
78.5,14.1,89.48
78.6,14.1,89.48
78.7,0.0,89.48
78.8,0.0,89.48
78.9,13.5,89.48
79.0,14.1,89.48
79.1,13.6,89.48
79.2,14.0,89.48
79.3,13.6,89.48
79.4,13.5,89.48
79.5,14.1,89.48
79.6,13.9,89.48
79.7,0.0,89.48
79.8,0.0,89.48
79.9,13.7,89.48
80.0,13.5,89.48
80.1,14.2,89.48
80.2,14.2,89.48
80.3,13.8,89.48
80.4,0.0,89.48
80.5,14.3,89.48
80.6,14.1,89.48
80.7,14.6,89.48
80.8,0.0,89.48
80.9,0.0,89.48
81.0,0.0,89.48
81.1,0.0,89.48
81.2,0.0,89.48
81.3,14.2,89.48
81.4,0.0,89.48
81.5,0.0,89.48
81.6,0.0,89.48
81.7,14.2,89.48
81.8,13.4,89.48
81.9,14.0,89.48
82.0,0.0,89.48
82.1,0.0,89.48
82.2,0.0,89.48
82.3,14.1,89.48
82.4,14.1,89.48
82.5,0.0,89.48
82.6,0.0,89.48
82.7,13.6,89.48
82.8,0.0,89.48
82.9,0.0,89.48
83.0,0.0,89.48
83.1,0.0,89.48
83.2,0.0,89.48
83.3,0.0,89.48
83.4,0.0,89.48
83.5,14.1,89.48
83.6,13.1,89.48
83.7,0.0,89.48
83.8,14.1,89.48
83.9,14.1,89.48
84.0,0.0,89.48
84.1,13.7,89.48
84.2,14.2,89.48
84.3,13.6,89.48
84.4,14.0,89.48
84.5,0.0,89.48
84.6,13.5,89.48
84.7,14.3,89.48
84.8,0.0,89.48
84.9,14.3,89.48
85.0,13.6,89.48
85.1,0.0,89.48
85.2,0.0,89.48
85.3,0.0,89.48
85.4,14.0,89.48
85.5,14.1,89.48
85.6,0.0,89.48
85.7,14.1,89.48
85.8,14.1,89.48
85.9,0.0,89.48
86.0,13.6,89.48
86.1,0.0,89.48
86.2,14.1,89.48
86.3,14.1,89.48
86.4,13.6,89.48
86.5,0.0,89.48
86.6,13.7,89.48
86.7,0.0,89.48
86.8,13.6,89.48
86.9,14.2,89.48
87.0,14.4,89.48
87.1,13.7,89.48
87.2,13.8,89.48
87.3,0.0,89.48
87.4,0.0,89.48
87.5,0.0,89.48
87.6,0.0,89.48
87.7,0.0,89.48
87.8,13.8,89.48
87.9,14.1,89.48
88.0,14.2,89.48
88.1,14.1,89.48
88.2,14.2,89.48
88.3,14.2,89.48
88.4,0.0,89.48
88.5,13.6,89.48
88.6,14.4,89.48
88.7,13.7,89.49
88.8,0.0,89.49
88.9,14.1,89.49
89.0,13.8,89.49
89.1,13.1,89.49
89.2,0.0,89.49
89.3,0.0,89.49
89.4,0.0,89.49
89.5,13.5,89.49
89.6,14.1,89.49
89.7,14.1,89.49
89.8,13.9,89.49
89.9,0.0,89.49
90.0,0.0,89.49
90.1,0.0,89.49
90.2,0.0,89.49
90.3,0.0,89.49
90.4,14.1,89.49
90.5,14.2,89.49
90.6,13.7,89.49
90.7,14.8,89.49
90.8,13.7,89.49
90.9,14.1,89.49
91.0,14.3,89.49
91.1,14.7,89.49
91.2,14.1,89.49
91.3,13.5,89.49
91.4,0.0,89.49
91.5,14.1,89.49
91.6,14.0,89.49
91.7,13.7,89.49
91.8,13.6,89.49
91.9,0.0,89.49
92.0,14.0,89.49
92.1,14.0,89.49
92.2,13.7,89.49
92.3,14.1,89.49
92.4,13.8,89.49
92.5,0.0,89.49
92.6,14.0,89.49
92.7,14.2,89.49
92.8,14.1,89.49
92.9,13.6,89.49
93.0,13.6,89.49
93.1,13.6,89.49
93.2,14.4,89.49
93.3,14.1,89.49
93.4,14.1,89.49
93.5,13.8,89.49
93.6,0.0,89.49
93.7,0.0,89.49
93.8,13.6,89.49
93.9,13.9,89.49
94.0,13.9,89.49
94.1,14.1,89.49
94.2,14.2,89.49
94.3,0.0,89.49
94.4,13.9,89.49
94.5,13.6,89.49
94.6,13.9,89.49
94.7,0.0,89.49
94.8,14.0,89.49
94.9,0.0,89.49
95.0,0.0,89.49
95.1,0.0,89.49
95.2,0.0,89.49
95.3,0.0,89.49
95.4,14.1,89.49
95.5,14.1,89.49
95.6,14.1,89.49
95.7,0.0,89.49
95.8,13.5,89.49
95.9,14.1,89.49
96.0,13.6,89.49
96.1,14.2,89.49
96.2,13.6,89.49
96.3,0.0,89.49
96.4,14.1,89.49
96.5,13.9,89.49
96.6,14.2,89.49
96.7,14.1,89.49
96.8,14.2,89.49
96.9,13.3,89.49
97.0,13.9,89.49
97.1,14.2,89.49
97.2,0.0,89.49
97.3,13.7,89.49
97.4,0.0,89.49
97.5,0.0,89.49
97.6,0.0,89.49
97.7,13.4,89.49
97.8,13.6,89.49
97.9,0.0,89.49
98.0,0.0,89.49
98.1,14.1,89.49
98.2,14.1,89.49
98.3,14.1,89.49
98.4,13.8,89.49
98.5,13.8,89.49
98.6,0.0,89.49
98.7,13.3,89.49
98.8,14.3,89.49
98.9,13.5,89.49
99.0,0.0,89.49
99.1,13.6,89.49
99.2,13.8,89.49
99.3,13.4,89.49
99.4,14.1,89.49
99.5,13.9,89.49
99.6,13.7,89.49
99.7,0.0,89.49
99.8,0.0,89.49
99.9,0.0,89.49
100.0,13.9,89.49
100.1,14.5,89.49
100.2,14.0,89.49
100.3,14.1,89.49
100.4,14.0,89.49
100.5,26.3,89.49
100.6,14.1,89.49
100.7,13.7,89.49
100.8,14.2,89.49
100.9,13.8,89.49
101.0,0.0,89.49
101.1,13.8,89.49
101.2,13.5,89.49
101.3,13.3,89.49
101.4,13.5,89.49
101.5,14.1,89.49
101.6,14.4,89.49
101.7,14.2,89.49
101.8,13.9,89.49
101.9,0.0,89.49
102.0,0.0,89.49
102.1,0.0,89.49
102.2,0.0,89.49
102.3,0.0,89.49
102.4,13.6,89.49
102.5,14.1,89.49
102.6,14.0,89.49
102.7,0.0,89.49
102.8,0.0,89.49
102.9,14.2,89.49
103.0,13.7,89.49
103.1,14.1,89.49
103.2,14.1,89.49
103.3,14.2,89.49
103.4,0.0,89.49
103.5,13.8,89.49
103.6,13.9,89.49
103.7,14.1,89.49
103.8,13.6,89.49
103.9,0.0,89.49
104.0,13.7,89.49
104.1,25.7,89.49
104.2,14.2,89.49
104.3,0.0,89.49
104.4,13.8,89.49
104.5,13.6,89.49
104.6,13.6,89.49
104.7,0.0,89.49
104.8,13.5,89.49
104.9,14.1,89.49
105.0,13.7,89.49
105.1,0.0,89.49
105.2,0.0,89.49
105.3,14.1,89.49
105.4,14.0,89.49
105.5,13.7,89.49
105.6,13.6,89.49
105.7,0.0,89.49
105.8,13.9,89.49
105.9,14.1,89.49
106.0,14.1,89.49
106.1,14.3,89.49
106.2,13.8,89.49
106.3,13.7,89.49
106.4,13.9,89.49
106.5,0.0,89.49
106.6,13.6,89.49
106.7,14.1,89.49
106.8,14.3,89.49
106.9,14.1,89.49
107.0,13.6,89.49
107.1,0.0,89.49
107.2,13.8,89.49
107.3,14.2,89.49
107.4,14.0,89.49
107.5,13.7,89.49
107.6,0.0,89.49
107.7,13.6,89.49
107.8,14.2,89.49
107.9,0.0,89.49
108.0,13.8,89.49
108.1,13.6,89.49
108.2,0.0,89.49
108.3,14.1,89.49
108.4,14.3,89.49
108.5,14.3,89.49
108.6,13.7,89.49
108.7,0.0,89.49
108.8,13.5,89.49
108.9,13.2,89.49
109.0,0.0,89.49
109.1,0.0,89.54
109.2,13.7,89.54
109.3,14.6,89.54
109.4,13.6,89.54
109.5,13.5,89.54
109.6,0.0,89.54
109.7,14.2,89.54
109.8,0.0,89.55
109.9,0.0,89.57
110.0,0.0,89.57
110.1,14.0,89.58
110.2,13.9,89.58
110.3,13.8,89.58
110.4,14.7,89.58
110.5,13.8,89.58
110.6,13.7,89.58
110.7,13.6,89.58
110.8,13.9,89.58
110.9,13.4,89.58
111.0,14.0,89.58
111.1,0.0,89.58
111.2,0.0,89.58
111.3,14.1,89.58
111.4,14.0,89.58
111.5,13.5,89.58
111.6,0.0,89.58
111.7,0.0,89.58
111.8,0.0,89.58
111.9,13.3,89.58
112.0,14.0,89.58
112.1,14.1,89.58
112.2,0.0,89.58
112.3,0.0,89.58
112.4,13.6,89.58
112.5,14.1,89.58
112.6,14.3,89.58
112.7,13.6,89.58
112.8,0.0,89.58
112.9,14.1,89.58
113.0,0.0,89.58
113.1,14.1,89.58
113.2,14.1,89.58
113.3,14.1,89.58
113.4,13.9,89.58
113.5,14.1,89.58
113.6,14.2,89.58
113.7,14.5,89.58
113.8,14.1,89.58
113.9,14.4,89.58
114.0,13.5,89.58
114.1,0.0,89.58
114.2,13.9,89.58
114.3,14.1,89.58
114.4,14.2,89.58
114.5,14.1,89.58
114.6,13.9,89.58
114.7,0.0,89.58
114.8,13.6,89.58
114.9,0.0,89.58
115.0,0.0,89.58
115.1,14.0,89.58
115.2,0.0,89.58
115.3,0.0,89.58
115.4,0.0,89.58
115.5,13.5,89.58
115.6,13.9,89.58
115.7,13.8,89.58
115.8,14.0,89.58
115.9,0.0,89.58
116.0,0.0,89.58
116.1,14.1,89.58
