time_offset_sec,cpu_percent,memory_rss_mb
9.9,13.4,86.28
10.0,0.0,86.29
10.1,0.0,86.29
10.2,0.0,86.29
10.3,13.0,86.29
10.4,0.0,86.29
10.5,26.6,86.29
10.6,13.6,86.29
10.7,0.0,86.29
10.8,13.6,86.29
10.9,13.5,86.29
11.0,13.0,86.29
11.1,13.7,86.29
11.2,26.8,86.29
11.3,13.7,86.29
11.4,13.9,86.29
11.5,13.5,86.29
11.6,13.4,86.29
11.7,13.4,86.29
11.8,13.6,86.29
11.9,13.7,86.29
12.0,13.3,86.29
12.1,13.2,86.29
12.2,0.0,86.29
12.3,13.5,86.29
12.4,13.6,86.29
12.5,13.1,86.29
12.6,14.2,86.29
12.7,26.2,86.29
12.8,13.5,86.29
12.9,13.6,86.29
13.0,13.7,86.29
13.1,13.0,86.29
13.2,13.6,86.29
13.3,13.8,86.29
13.4,12.9,86.3
13.5,0.0,86.3
13.6,14.2,86.3
13.7,13.4,86.3
13.8,0.0,86.3
13.9,13.6,86.3
14.0,13.9,86.3
14.1,13.6,86.3
14.2,14.3,86.3
14.3,13.4,86.3
14.4,12.7,86.3
14.5,13.7,86.3
14.6,13.5,86.3
14.7,13.7,86.3
14.8,13.6,86.3
14.9,13.7,86.3
15.0,13.6,86.3
15.1,13.2,86.3
15.2,14.2,86.3
15.3,41.5,86.38
15.4,0.0,86.38
15.5,27.2,86.51
15.6,25.6,86.51
15.7,14.0,86.51
15.8,13.6,86.51
15.9,12.4,86.51
16.0,13.5,86.51
16.1,13.1,86.51
16.2,14.4,86.52
16.3,13.9,86.53
16.4,13.1,86.53
16.5,12.5,86.53
16.6,14.3,86.53
16.7,13.2,86.53
16.8,13.6,86.55
16.9,14.3,86.56
17.0,14.0,86.56
17.1,14.3,86.56
17.2,13.9,86.56
17.3,0.0,86.56
17.4,0.0,86.56
17.5,0.0,86.56
17.6,0.0,86.56
17.7,13.4,86.56
17.8,25.4,86.56
17.9,14.3,86.56
18.0,12.8,86.56
18.1,12.6,86.56
18.2,0.0,86.56
18.3,12.8,86.56
18.4,0.0,86.56
18.5,0.0,86.56
18.6,14.1,86.56
18.7,13.1,86.56
18.8,12.7,86.56
18.9,12.9,86.56
19.0,12.6,86.56
19.1,0.0,86.56
19.2,13.0,86.56
19.3,13.1,86.56
19.4,13.7,86.56
19.5,28.0,86.61
19.6,0.0,86.61
19.7,13.7,86.61
19.8,13.4,86.61
19.9,12.6,86.61
20.0,25.1,86.61
20.1,26.6,86.61
20.2,13.2,86.61
20.3,0.0,86.61
20.4,0.0,86.62
20.5,12.8,86.63
20.6,13.7,86.63
20.7,12.6,86.63
20.8,25.6,86.63
20.9,14.4,86.7
21.0,13.7,86.7
21.1,12.2,86.7
21.2,26.2,86.7
21.3,0.0,86.7
21.4,12.9,86.7
21.5,0.0,86.7
21.6,12.7,86.7
21.7,26.5,86.71
21.8,12.9,86.71
21.9,0.0,86.71
22.0,12.7,86.71
22.1,13.1,86.71
22.2,14.3,86.71
22.3,13.3,86.74
22.4,13.1,86.75
22.5,26.4,86.75
22.6,13.4,86.75
22.7,25.8,86.75
22.8,13.5,86.75
22.9,0.0,86.75
23.0,13.1,86.75
23.1,25.5,86.75
23.2,14.2,86.75
23.3,25.0,86.76
23.4,38.6,86.7
23.5,12.9,86.71
23.6,12.4,86.71
23.7,12.7,86.71
23.8,13.1,86.72
23.9,13.8,86.73
24.0,0.0,86.73
24.1,13.1,86.73
24.2,13.0,86.73
24.3,13.4,86.73
24.4,12.5,86.73
24.5,13.2,86.73
24.6,13.6,86.73
24.7,12.7,86.73
24.8,38.6,86.73
24.9,25.2,86.66
25.0,24.8,86.66
25.1,13.1,86.66
25.2,13.8,86.66
25.3,12.9,86.66
25.4,12.6,86.66
25.5,12.6,86.66
25.6,0.0,86.66
25.7,12.8,86.66
25.8,12.5,86.66
25.9,13.0,86.66
26.0,13.3,86.66
26.1,12.4,86.66
26.2,13.3,86.66
26.3,25.5,86.66
26.4,25.2,86.66
26.5,12.9,86.66
26.6,12.6,86.66
26.7,13.1,86.66
26.8,26.8,86.66
26.9,12.9,86.66
27.0,12.6,86.66
27.1,13.2,86.66
27.2,12.7,86.66
27.3,25.4,86.66
27.4,12.9,86.66
27.5,12.7,86.66
27.6,25.0,86.58
27.7,12.8,86.58
27.8,13.6,86.58
27.9,13.7,86.58
28.0,14.2,86.58
28.1,0.0,86.58
28.2,14.3,86.58
28.3,14.1,86.58
28.4,13.8,86.58
28.5,0.0,86.58
28.6,12.9,86.58
28.7,25.3,86.5
28.8,14.0,86.5
28.9,12.9,86.5
29.0,14.1,86.5
29.1,14.2,86.5
29.2,78.9,86.67
29.3,114.4,86.72
29.4,113.2,86.83
29.5,14.4,86.83
29.6,13.5,86.83
29.7,0.0,86.83
29.8,12.9,86.83
29.9,37.6,123.72
30.0,207.6,88.55
30.1,378.4,89.23
30.2,398.7,90.11
30.3,412.8,91.04
30.4,85.7,91.47
30.5,14.3,91.47
30.6,14.4,91.47
30.7,14.0,91.47
30.8,14.2,91.47
30.9,13.3,91.47
31.0,13.9,91.47
31.1,23.3,91.47
31.2,13.2,91.48
31.3,25.4,91.48
31.4,13.8,91.5
31.5,14.2,91.5
31.6,26.4,91.53
31.7,13.1,91.53
31.8,0.0,91.53
31.9,25.3,91.53
32.0,13.2,91.53
32.1,12.8,91.54
32.2,12.8,91.54
32.3,25.4,91.54
32.4,13.7,91.54
32.5,13.2,91.54
32.6,14.2,91.54
32.7,13.1,91.54
32.8,0.0,91.54
32.9,13.3,91.54
33.0,13.4,91.54
33.1,0.0,91.54
33.2,13.1,91.54
33.3,38.5,91.58
33.4,13.5,91.59
33.5,12.7,91.59
33.6,25.5,91.59
33.7,14.2,91.59
33.8,13.2,91.59
33.9,25.7,91.59
34.0,25.5,91.59
34.1,14.4,91.59
34.2,26.4,91.59
34.3,12.4,91.59
34.4,13.8,91.59
34.5,13.4,91.59
34.6,13.4,91.59
34.7,13.7,91.59
34.8,13.1,91.59
34.9,25.7,91.59
35.0,12.7,91.59
35.1,12.1,91.59
35.2,14.1,91.59
35.3,13.3,91.59
35.4,12.4,91.59
35.5,12.8,91.59
35.6,13.0,91.59
35.7,25.4,91.59
35.8,13.6,91.59
35.9,13.3,91.59
36.0,12.8,91.59
36.1,13.1,91.59
36.2,13.4,91.59
36.3,25.1,91.59
36.4,25.0,91.59
36.5,13.4,91.59
36.6,12.9,91.59
36.7,25.0,91.59
36.8,13.9,91.59
36.9,26.7,91.59
37.0,13.9,91.59
37.1,13.3,91.59
37.2,12.5,91.59
37.3,0.0,91.59
37.4,13.6,91.59
37.5,13.0,91.59
37.6,12.6,91.59
37.7,12.9,91.59
37.8,25.3,91.6
37.9,25.9,91.6
38.0,13.6,91.6
38.1,36.9,91.6
38.2,14.0,91.6
38.3,13.3,91.6
38.4,0.0,91.6
38.5,13.5,91.6
38.6,13.1,91.6
38.7,14.2,91.6
38.8,25.7,91.6
38.9,13.2,91.6
39.0,13.6,91.6
39.1,12.9,91.6
39.2,13.3,91.6
39.3,13.2,91.6
39.4,13.1,91.6
39.5,14.3,91.6
39.6,12.7,91.6
39.7,13.1,91.6
39.8,12.7,91.6
39.9,13.9,91.6
40.0,13.1,91.6
40.1,0.0,91.6
40.2,12.3,91.6
40.3,13.8,91.6
40.4,13.9,91.6
40.5,14.2,91.6
40.6,13.9,91.6
40.7,13.3,91.6
40.8,13.2,91.6
40.9,24.3,91.6
41.0,14.0,91.6
41.1,25.5,91.6
41.2,12.7,91.6
41.3,12.5,91.6
41.4,13.9,91.6
41.5,12.7,91.6
41.6,24.9,91.6
41.7,13.3,91.6
41.8,13.6,91.6
41.9,13.6,91.6
42.0,13.9,91.6
42.1,14.0,91.6
42.2,13.4,91.6
42.3,14.0,91.6
42.4,23.3,91.6
42.5,13.4,91.6
42.6,14.0,91.6
42.7,25.9,91.6
42.8,12.8,91.6
42.9,13.2,91.6
43.0,13.2,91.6
43.1,0.0,91.6
43.2,12.8,91.6
43.3,25.2,91.6
43.4,13.4,91.6
43.5,0.0,91.6
43.6,13.3,91.6
43.7,12.5,91.6
43.8,12.9,91.6
43.9,13.1,91.6
44.0,12.6,91.6
44.1,13.1,91.6
44.2,25.7,91.6
44.3,11.5,91.6
44.4,13.5,91.6
44.5,25.6,91.6
44.6,14.0,91.6
44.7,25.1,91.6
44.8,25.8,91.6
44.9,0.0,91.6
45.0,12.9,91.6
45.1,0.0,91.6
45.2,13.1,91.6
45.3,14.1,91.6
45.4,13.5,91.6
45.5,27.3,91.6
45.6,0.0,91.6
45.7,0.0,91.6
45.8,12.7,91.6
45.9,13.9,91.6
46.0,0.0,91.6
46.1,12.7,91.6
46.2,14.4,91.6
46.3,12.8,91.6
46.4,12.8,91.6
46.5,0.0,91.6
46.6,13.1,91.6
46.7,12.5,91.6
46.8,12.9,91.6
46.9,25.7,91.6
47.0,0.0,91.6
47.1,12.5,91.6
47.2,0.0,91.6
47.3,0.0,91.6
47.4,0.0,91.6
47.5,13.7,91.6
47.6,12.1,91.6
47.7,13.2,91.6
47.8,13.5,91.6
47.9,13.4,91.6
48.0,13.8,91.6
48.1,0.0,91.6
48.2,12.7,91.6
48.3,14.4,91.6
48.4,26.5,91.6
48.5,13.5,91.6
48.6,13.7,91.6
48.7,13.3,91.6
48.8,12.7,91.6
48.9,12.9,91.6
49.0,12.7,91.6
49.1,13.5,91.6
49.2,13.6,91.6
49.3,25.8,91.6
49.4,14.0,91.6
49.5,25.5,91.6
49.6,13.5,91.6
49.7,13.5,91.6
49.8,13.0,91.6
49.9,12.8,91.6
50.0,13.4,91.6
50.1,13.3,91.6
50.2,0.0,91.6
50.3,13.3,91.6
50.4,13.6,91.6
50.5,13.5,91.6
50.6,25.5,91.6
50.7,0.0,91.6
50.8,14.1,91.6
50.9,25.9,91.6
51.0,13.4,91.6
51.1,13.4,91.6
51.2,12.9,91.54
51.3,13.4,91.54
51.4,13.6,91.54
51.5,13.6,91.54
51.6,13.0,91.54
51.7,13.5,91.54
51.8,13.5,91.54
51.9,25.7,91.54
52.0,14.0,91.55
52.1,14.1,91.55
52.2,0.0,91.55
52.3,14.4,91.55
52.4,26.0,91.55
52.5,14.0,91.55
52.6,14.0,91.55
52.7,13.6,91.55
52.8,0.0,91.55
52.9,13.3,91.55
53.0,13.6,91.55
53.1,13.6,91.55
53.2,13.6,91.55
53.3,26.1,91.55
53.4,13.6,91.55
53.5,26.1,91.55
53.6,13.2,91.55
53.7,13.5,91.55
53.8,13.7,91.55
53.9,13.8,91.55
54.0,0.0,91.55
54.1,12.9,91.55
54.2,13.1,91.55
54.3,14.1,91.55
54.4,14.6,91.55
54.5,13.7,91.55
54.6,13.1,91.55
54.7,25.9,91.55
54.8,13.5,91.55
54.9,13.6,91.55
55.0,13.6,91.55
55.1,13.5,91.55
55.2,13.6,91.55
55.3,13.4,91.55
55.4,13.7,91.55
55.5,0.0,91.55
55.6,13.6,91.55
55.7,26.0,91.55
55.8,13.7,91.55
55.9,14.3,91.55
56.0,14.3,91.55
56.1,13.6,91.55
56.2,13.6,91.55
56.3,13.7,91.55
56.4,13.6,91.55
56.5,12.7,91.55
56.6,13.6,91.55
56.7,13.4,91.55
56.8,25.8,91.55
56.9,13.5,91.55
57.0,25.7,91.55
57.1,13.7,91.55
57.2,13.0,91.55
57.3,13.6,91.55
57.4,13.7,91.55
57.5,13.6,91.55
57.6,13.6,91.55
57.7,13.4,91.55
57.8,13.2,91.55
57.9,0.0,91.55
58.0,13.5,91.55
58.1,0.0,91.55
58.2,0.0,91.55
58.3,13.6,91.55
58.4,13.7,91.55
58.5,13.0,91.55
58.6,13.5,91.55
58.7,0.0,91.55
58.8,12.9,91.55
58.9,13.4,91.55
59.0,12.8,91.55
59.1,13.6,91.55
59.2,13.4,91.55
59.3,13.6,91.55
59.4,13.4,91.55
59.5,0.0,91.55
59.6,13.6,91.55
59.7,13.5,91.55
59.8,13.9,91.55
59.9,0.0,91.55
60.0,12.9,91.55
60.1,13.5,91.55
60.2,12.8,91.55
60.3,12.7,91.55
60.4,25.9,91.55
60.5,13.5,91.55
60.6,12.8,91.55
60.7,26.8,91.56
60.8,0.0,91.56
60.9,26.6,91.56
61.0,13.6,91.56
61.1,25.4,91.56
61.2,13.6,91.56
61.3,12.8,91.56
61.4,25.7,91.56
61.5,0.0,91.56
61.6,13.4,91.56
61.7,13.1,91.56
61.8,13.7,91.56
61.9,14.4,91.56
62.0,13.6,91.56
62.1,0.0,91.56
62.2,0.0,91.56
62.3,14.1,91.56
62.4,12.8,91.56
62.5,0.0,91.56
62.6,13.9,91.56
62.7,13.6,91.56
62.8,13.3,91.56
62.9,13.4,91.56
63.0,13.7,91.56
63.1,13.7,91.56
63.2,27.2,91.56
63.3,13.4,91.56
63.4,13.5,91.56
63.5,13.4,91.56
63.6,13.6,91.56
63.7,13.6,91.56
63.8,13.8,91.56
63.9,13.1,91.56
64.0,13.3,91.56
64.1,13.6,91.56
64.2,0.0,91.56
64.3,13.6,91.56
64.4,25.8,91.56
64.5,13.3,91.56
64.6,25.9,91.56
64.7,12.7,91.56
64.8,0.0,91.56
64.9,13.4,91.56
65.0,13.6,91.56
65.1,13.6,91.56
65.2,13.5,91.56
65.3,13.4,91.56
65.4,13.9,91.56
65.5,0.0,91.56
65.6,14.1,91.56
65.7,13.6,91.56
65.8,13.6,91.56
65.9,13.5,91.56
66.0,0.0,91.56
66.1,26.9,91.56
66.2,13.5,91.56
66.3,13.5,91.56
66.4,12.7,91.56
66.5,0.0,91.56
66.6,23.8,91.56
66.7,25.3,91.56
66.8,13.7,91.56
66.9,13.3,91.56
67.0,0.0,91.56
67.1,0.0,91.57
67.2,0.0,91.57
67.3,13.6,91.57
67.4,0.0,91.57
67.5,13.6,91.57
67.6,14.1,91.57
67.7,13.6,91.57
67.8,13.7,91.57
67.9,13.4,91.57
68.0,25.4,91.57
68.1,13.9,91.57
68.2,14.2,91.57
68.3,0.0,91.57
68.4,12.9,91.57
68.5,0.0,91.57
68.6,13.5,91.57
68.7,13.5,91.57
68.8,13.6,91.57
68.9,13.5,91.57
69.0,13.6,91.57
69.1,13.5,91.57
69.2,13.0,91.57
69.3,13.3,91.57
69.4,13.2,91.57
69.5,13.5,91.57
69.6,13.6,91.57
69.7,13.7,91.57
69.8,13.5,91.57
69.9,13.6,91.57
70.0,13.3,91.57
70.1,13.3,91.57
70.2,13.6,91.57
70.3,13.9,91.57
70.4,13.6,91.57
70.5,0.0,91.57
70.6,13.4,91.57
70.7,13.7,91.57
70.8,26.1,91.57
70.9,14.4,91.57
71.0,13.0,91.57
71.1,0.0,91.57
71.2,13.3,91.57
71.3,13.7,91.57
71.4,0.0,91.57
71.5,14.0,91.57
71.6,13.4,91.57
71.7,14.2,91.57
71.8,13.5,91.57
71.9,13.8,91.57
72.0,14.5,91.57
72.1,13.9,91.57
72.2,13.4,91.57
72.3,0.0,91.57
72.4,0.0,91.57
72.5,13.3,91.57
72.6,26.4,91.57
72.7,13.9,91.57
72.8,13.6,91.57
72.9,0.0,91.57
73.0,0.0,91.57
73.1,13.6,91.57
73.2,13.5,91.57
73.3,14.4,91.57
73.4,25.2,91.57
73.5,25.5,91.57
73.6,25.5,91.57
73.7,13.4,91.57
73.8,13.8,91.57
73.9,0.0,91.57
74.0,13.4,91.57
74.1,13.4,91.57
74.2,13.8,91.57
74.3,13.9,91.57
74.4,0.0,91.57
74.5,13.6,91.57
74.6,12.9,91.57
74.7,13.1,91.57
74.8,13.6,91.57
74.9,13.7,91.57
75.0,13.6,91.57
75.1,0.0,91.57
75.2,13.6,91.57
75.3,14.0,91.57
75.4,13.5,91.57
75.5,12.9,91.57
75.6,13.5,91.57
75.7,13.2,91.57
75.8,14.0,91.57
75.9,0.0,91.57
76.0,0.0,91.57
76.1,13.5,91.57
76.2,13.7,91.57
76.3,13.6,91.57
76.4,13.4,91.57
76.5,13.7,91.57
76.6,12.9,91.57
76.7,26.4,91.57
76.8,14.1,91.57
76.9,13.2,91.57
77.0,13.6,91.57
77.1,13.9,91.57
77.2,13.5,91.57
77.3,13.2,91.57
77.4,13.3,91.57
77.5,13.7,91.57
77.6,13.1,91.57
77.7,12.8,91.57
77.8,13.4,91.57
77.9,13.3,91.57
78.0,0.0,91.57
78.1,13.7,91.57
78.2,25.7,91.57
78.3,13.6,91.57
78.4,25.5,91.57
78.5,13.5,91.57
78.6,13.7,91.57
78.7,13.3,91.57
78.8,26.4,91.57
78.9,13.7,91.57
79.0,14.4,91.57
79.1,14.6,91.57
79.2,14.2,91.57
79.3,25.6,91.57
79.4,13.6,91.57
79.5,13.8,91.57
79.6,0.0,91.57
79.7,13.5,91.57
79.8,13.6,91.57
79.9,0.0,91.57
80.0,13.6,91.57
80.1,13.5,91.57
80.2,13.0,91.57
80.3,13.3,91.57
80.4,13.5,91.57
80.5,13.6,91.57
80.6,13.7,91.57
80.7,13.0,91.57
80.8,0.0,91.57
80.9,13.4,91.57
81.0,13.6,91.57
81.1,0.0,91.57
81.2,13.8,91.57
81.3,13.6,91.57
81.4,14.0,91.57
81.5,0.0,91.57
81.6,14.7,91.57
81.7,14.6,91.57
81.8,0.0,91.57
81.9,0.0,91.58
82.0,0.0,91.58
82.1,0.0,91.58
82.2,29.5,91.58
82.3,0.0,91.58
82.4,0.0,91.58
82.5,13.6,91.58
82.6,14.0,91.58
82.7,27.0,91.58
82.8,0.0,91.58
82.9,13.7,91.58
83.0,13.1,91.58
83.1,13.8,91.58
83.2,13.6,91.58
83.3,13.5,91.58
83.4,13.7,91.58
83.5,0.0,91.58
83.6,0.0,91.58
83.7,13.3,91.58
83.8,26.1,91.58
83.9,13.9,91.58
84.0,13.8,91.58
84.1,0.0,91.58
84.2,0.0,91.58
84.3,13.7,91.58
84.4,12.1,91.58
84.5,24.2,91.58
84.6,13.6,91.58
84.7,13.7,91.58
84.8,13.6,91.58
84.9,0.0,91.58
85.0,0.0,91.58
85.1,0.0,91.58
85.2,13.7,91.58
85.3,13.6,91.58
85.4,13.9,91.58
85.5,13.5,91.58
85.6,13.6,91.58
85.7,13.8,91.58
85.8,0.0,91.58
85.9,13.6,91.58
86.0,14.3,91.58
86.1,13.5,91.58
86.2,13.6,91.58
86.3,12.8,91.58
86.4,0.0,91.58
86.5,13.6,91.59
86.6,13.7,91.59
86.7,26.6,91.59
86.8,13.6,91.59
86.9,13.2,91.59
87.0,13.0,91.59
87.1,0.0,91.59
87.2,13.7,91.59
87.3,13.6,91.59
87.4,13.7,91.59
87.5,13.5,91.59
87.6,14.1,91.59
87.7,14.0,91.59
87.8,14.1,91.59
87.9,14.3,91.59
88.0,14.4,91.59
88.1,14.0,91.59
88.2,26.1,91.59
88.3,13.4,91.59
88.4,0.0,91.59
88.5,13.0,91.59
88.6,14.0,91.59
88.7,13.5,91.59
88.8,13.3,91.59
88.9,13.6,91.59
89.0,13.8,91.59
89.1,13.8,91.59
89.2,12.7,91.59
89.3,13.5,91.59
89.4,0.0,91.59
89.5,0.0,91.59
89.6,14.4,91.59
89.7,14.3,91.59
89.8,14.7,91.59
89.9,14.6,91.59
90.0,13.7,91.59
90.1,0.0,91.59
90.2,13.7,91.59
90.3,13.6,91.59
90.4,13.6,91.59
90.5,13.6,91.59
90.6,13.6,91.59
90.7,13.3,91.59
90.8,13.2,91.59
90.9,25.5,91.59
91.0,13.5,91.59
91.1,0.0,91.59
91.2,13.5,91.59
91.3,13.4,91.59
91.4,13.7,91.59
91.5,14.1,91.59
91.6,12.3,91.59
91.7,13.6,91.59
91.8,0.0,91.59
91.9,0.0,91.59
92.0,13.6,91.59
92.1,13.6,91.59
92.2,0.0,91.59
92.3,0.0,91.59
92.4,0.0,91.59
92.5,13.6,91.59
92.6,26.6,91.59
92.7,13.5,91.59
92.8,14.3,91.59
92.9,13.6,91.59
93.0,13.1,91.59
93.1,13.7,91.59
93.2,0.0,91.59
93.3,0.0,91.59
93.4,0.0,91.59
93.5,0.0,91.59
93.6,0.0,91.59
93.7,13.6,91.59
93.8,13.8,91.59
93.9,14.5,91.59
94.0,13.7,91.59
94.1,13.4,91.59
94.2,14.0,91.59
94.3,13.6,91.59
94.4,0.0,91.59
94.5,13.4,91.59
94.6,14.4,91.59
94.7,13.6,91.59
94.8,13.5,91.59
94.9,13.7,91.59
95.0,13.0,91.59
95.1,13.6,91.59
95.2,13.8,91.59
95.3,26.2,91.59
95.4,13.2,91.59
95.5,13.5,91.59
95.6,14.0,91.59
95.7,13.4,91.59
95.8,13.6,91.59
95.9,13.6,91.59
96.0,14.2,91.59
96.1,13.5,91.59
96.2,13.7,91.59
96.3,14.1,91.59
96.4,13.7,91.59
96.5,25.8,91.59
96.6,13.8,91.59
96.7,68.2,91.71
96.8,112.5,91.73
96.9,104.0,91.81
97.0,115.2,92.01
97.1,14.5,92.12
97.2,13.7,92.12
97.3,0.0,92.12
97.4,13.3,92.12
97.5,13.5,92.12
97.6,0.0,92.12
97.7,13.2,92.12
97.8,13.5,92.12
97.9,13.1,92.12
98.0,13.7,92.12
98.1,0.0,92.12
98.2,0.0,92.12
98.3,0.0,92.12
98.4,0.0,92.17
98.5,13.6,92.18
98.6,13.6,92.18
98.7,0.0,92.19
98.8,13.2,92.19
98.9,25.9,92.19
99.0,13.2,92.19
99.1,0.0,92.19
99.2,13.7,92.19
99.3,14.2,92.19
99.4,13.0,92.19
99.5,13.6,92.19
99.6,0.0,92.19
99.7,13.7,92.19
99.8,14.0,92.19
99.9,13.5,92.19
100.0,13.7,92.19
100.1,90.9,92.23
100.2,107.2,92.4
100.3,112.7,92.44
100.4,41.9,92.72
100.5,27.5,92.73
100.6,0.0,92.73
100.7,0.0,92.73
100.8,13.5,92.73
100.9,13.6,92.73
101.0,14.0,92.73
101.1,13.5,92.73
101.2,12.8,92.73
101.3,13.7,92.73
101.4,13.5,92.73
101.5,13.5,92.73
101.6,13.5,92.73
101.7,13.6,92.73
101.8,0.0,92.73
101.9,13.4,92.73
102.0,27.9,92.73
102.1,0.0,92.73
102.2,13.7,92.73
102.3,13.7,92.73
102.4,13.9,92.73
102.5,0.0,92.73
102.6,0.0,92.73
102.7,0.0,92.73
102.8,13.8,92.73
102.9,13.0,92.73
103.0,13.4,92.73
103.1,25.3,92.73
103.2,13.6,92.73
103.3,13.6,92.73
103.4,13.7,92.73
103.5,26.0,92.73
103.6,13.6,92.73
103.7,13.7,92.73
103.8,0.0,92.73
103.9,13.6,92.73
104.0,13.7,92.73
104.1,0.0,92.73
104.2,13.7,92.73
104.3,13.7,92.73
104.4,13.6,92.73
104.5,13.0,92.73
104.6,13.5,92.73
104.7,14.0,92.73
104.8,14.2,92.73
104.9,13.6,92.73
105.0,14.4,92.73
105.1,14.4,92.73
105.2,14.8,92.73
105.3,14.2,92.73
105.4,0.0,92.73
105.5,14.5,92.73
105.6,14.2,92.73
105.7,13.6,92.73
105.8,13.7,92.73
105.9,13.7,92.73
106.0,13.6,92.73
106.1,0.0,92.75
106.2,14.0,92.78
106.3,14.0,92.78
106.4,14.0,92.78
106.5,14.1,92.78
106.6,13.6,92.78
106.7,0.0,92.78
106.8,14.2,92.78
106.9,13.8,92.78
107.0,13.5,92.78
107.1,13.2,92.78
107.2,26.7,93.45
107.3,114.5,94.33
107.4,98.3,94.32
107.5,42.2,94.32
107.6,13.4,94.33
107.7,13.7,94.33
107.8,12.9,94.33
107.9,13.9,94.33
108.0,13.3,94.33
108.1,13.0,94.33
108.2,13.4,94.33
108.3,26.6,94.33
108.4,13.0,94.33
108.5,13.3,94.33
108.6,13.4,94.33
108.7,12.8,94.33
108.8,14.0,94.33
108.9,13.4,94.33
109.0,0.0,94.33
109.1,0.0,94.33
109.2,0.0,94.33
109.3,0.0,94.33
109.4,14.8,94.33
109.5,0.0,94.33
109.6,0.0,94.33
109.7,0.0,94.33
109.8,0.0,94.33
109.9,0.0,94.33
110.0,14.3,94.33
110.1,14.8,94.34
110.2,0.0,94.34
110.3,0.0,94.34
110.4,0.0,94.34
110.5,0.0,94.34
110.6,14.4,94.34
110.7,14.8,94.34
110.8,14.8,94.34
110.9,0.0,94.35
111.0,0.0,94.35
111.1,14.2,94.35
111.2,14.4,94.35
111.3,14.7,94.35
111.4,13.9,94.35
111.5,14.3,94.35
111.6,14.3,94.35
111.7,13.7,94.35
111.8,13.8,94.35
111.9,0.0,94.35
112.0,14.0,94.35
112.1,13.4,94.35
112.2,13.9,94.35
112.3,26.5,94.35
112.4,13.5,94.35
112.5,13.3,94.35
112.6,14.3,94.35
112.7,25.1,94.35
112.8,13.9,94.35
112.9,14.7,94.35
113.0,13.5,94.35
113.1,13.5,94.35
113.2,13.8,94.35
113.3,13.5,94.35
113.4,13.7,94.35
113.5,13.6,94.35
113.6,13.4,94.35
113.7,13.5,94.35
113.8,14.3,94.35
113.9,13.4,94.35
114.0,0.0,94.35
114.1,13.6,94.35
114.2,13.6,94.35
114.3,0.0,94.35
114.4,13.5,94.35
114.5,0.0,94.35
114.6,13.7,94.35
114.7,13.7,94.35
114.8,14.5,94.35
114.9,0.0,94.35
115.0,13.6,94.35
115.1,0.0,94.35
115.2,12.9,94.35
115.3,13.7,94.35
115.4,44.4,95.33
115.5,25.9,95.33
115.6,12.3,95.33
115.7,13.2,95.31
115.8,13.4,95.31
115.9,13.5,95.31
116.0,13.6,95.31
116.1,13.4,95.31
